Date;adj_open;adj_high;adj_low;adj_close
2010-01-14;71.17686731652326;71.835541;71.05782839316203;71.835541
2010-01-15;72.24026324757936;72.47834185829169;72.20058705027076;72.279945
2010-01-19;71.99422008625389;72.31165650276078;71.7561415834931;72.073578
2010-01-20;72.47039092719405;72.82750282498276;72.4307091821488;72.803696
2010-01-21;72.65293485242331;73.31954514914057;72.58150880617339;73.137024
2010-01-22;73.08145268402029;73.25604348054274;72.82750553673804;73.01003299999999
2010-01-25;72.64499071070925;72.9465515391289;72.60530896031787;72.676735
2010-01-26;73.02590664395238;73.09733268085589;72.46246041072439;72.700539
2010-01-27;72.81161112519904;73.08142754521128;72.5100504299103;72.66082800000001
2010-01-28;72.31960288052981;72.77194760783077;72.26405256725553;72.62116999999999
2010-01-29;72.5418181922631;73.29572374572084;72.41484105004533;73.25604200000001
2010-02-01;73.03701857547911;73.05294958120929;72.51140369556028;72.591042
2010-02-02;72.61494584794023;72.82996907160886;72.50345188211696;72.798119
2010-02-03;72.3202809401514;72.44770591720368;71.89022890966945;71.953941
2010-02-04;72.4636391086082;73.12464544677103;72.39196708081874;73.092789
2010-02-05;72.76627630145028;73.60248319404654;72.63885050642938;73.252075
2010-02-08;73.1644829533324;73.38747175700588;72.98927604260425;73.347649
2010-02-09;73.06090635260081;73.44317640924466;72.58307256465311;72.614929
2010-02-10;72.7264376300839;72.94942555259318;71.83447717974435;71.922081
2010-02-11;71.83444811628293;71.89816097337093;71.18140765714244;71.53182199999999
2010-02-12;71.92207173725289;72.00967474983516;71.63537017241084;71.82650799999999
2010-02-16;71.46021989016837;72.02565712370776;71.46021989016837;71.961945
2010-02-17;71.61148455316017;71.74686944441726;70.94251922935405;71.14161700000001
2010-02-18;71.24518022816534;71.27703668340973;70.4886107195829;70.85495
2010-02-19;71.06995662666823;71.28498545902015;70.79918677553891;71.23719799999999
2010-02-22;70.97437644004049;71.13365226911422;70.81509423983802;70.94252
2010-02-23;71.14958893282139;72.10526238581025;71.11773885852556;72.049515
2010-02-24;72.11323701067063;72.37604137009289;71.81856983066338;72.224731
2010-02-25;72.61496456189577;72.70256840831794;72.39197657278191;72.63089000000001
2010-02-26;72.83793165976536;73.31576553944785;72.79811608538152;73.005173
2010-03-01;72.96519061262441;73.1249718335528;72.6695885231572;72.973175
2010-03-02;72.60569955670134;72.92526850468535;72.46189424913507;72.877335
2010-03-03;72.70955456133922;72.7654788411705;72.46188589892354;72.693573
2010-03-04;72.66962994482662;73.24485209527877;72.5657729308887;73.07708000000001
2010-03-05;72.56577640051053;72.59773394270894;71.99854500621213;72.118378
2010-03-08;71.82278806589565;71.87871157234702;71.6630003416738;71.742897
2010-03-09;71.88669436625023;71.90267034068137;71.42332080291393;71.758865
2010-03-10;71.49520575812737;71.66297782259876;71.2555334346727;71.575096
2010-03-11;71.41534188736563;72.0145309131483;71.39936670901956;71.838768
2010-03-12;71.71894183040052;72.4219944038061;71.68698987033122;72.286179
2010-03-15;72.18230841563846;72.2781810636578;71.94263678207463;72.1903
2010-03-16;72.35004724471816;72.77347239032832;72.33407127379607;72.765488
2010-03-17;72.94925063623691;73.07708000000001;72.75751178356279;73.07708000000001
2010-03-18;73.03709353163826;73.08503261382208;72.70954029542405;72.83736400000001
2010-03-19;72.909317;73.16497096590722;72.59773952796924;72.909317
2010-03-22;72.9812124172546;73.09306102110915;72.87735539614546;72.989204
2010-03-23;72.75750158044647;72.95723118838666;72.6296778270385;72.645653
2010-03-24;71.77484078376486;72.10240059154476;71.15168590003518;71.319458
2010-03-25;71.20757883597074;71.29546063943961;70.60040577985737;70.86404399999999
2010-03-26;70.73623565297916;71.19960992096904;70.69628733638318;71.063789
2010-03-29;70.92802061798639;70.98394414323039;70.55252792825935;70.79220600000001
2010-03-30;70.72026056826049;71.06379551036348;70.52053095075875;71.015862
2010-03-31;71.27953852741045;71.51921097977984;71.06382724849492;71.503235
2010-04-01;71.18400532869003;71.39249901325634;70.91136424411572;71.328346
2010-04-05;70.55057619405797;70.67887591676593;70.0934978068245;70.141609
2010-04-06;70.40619123793289;70.4462818690339;70.04533546338324;70.25383000000001
2010-04-07;70.12551945585032;71.30430261493517;70.0052403532077;71.15194699999999
2010-04-08;71.28025774999149;71.47271043861716;70.95148487469349;71.18402900000001
2010-04-09;71.05573002590741;71.41657942195322;70.89535385304188;71.352432
2010-04-12;71.50484860051189;71.8175870952935;71.4406955106157;71.729378
2010-04-13;72.08221384012145;72.13032585162541;71.78551160870556;71.961929
2010-04-14;71.97793437566459;72.06614342850371;71.456703;71.456703
2010-04-15;71.24820566051373;71.76943781828763;71.11188542710332;71.536888
2010-04-16;71.68926586720461;72.16237972803637;71.56095972582649;72.058136
2010-04-19;72.06612960599288;72.19442928427866;71.7854622318205;71.881691
2010-04-20;72.05008097235995;72.16234598694716;71.88168425237211;72.13829
2010-04-21;72.38688298958719;72.83594710563656;72.3788680685777;72.731697
2010-04-22;72.89208134502245;73.0444362162915;72.43500229714012;72.51519
2010-04-23;72.33880874278736;72.45909436643575;72.06616817200859;72.25862099999999
2010-04-26;72.57937643628189;72.69164151722929;72.12229717813891;72.338806
2010-04-27;72.85201911160375;73.71004511232437;72.73173429091769;73.35721600000001
2010-04-28;73.07651101041282;73.25292828274962;72.55528534091451;72.731697
2010-04-29;72.86001270439618;73.14869423955909;72.58736582472528;73.03643000000001
2010-04-30;73.19680245861281;73.91048652637186;73.06048223336434;73.87841
2010-05-03;73.56458399571518;74.04739604776583;73.45192846716425;73.781853
2010-05-04;74.68305219480541;75.21414840814364;74.48188030114045;75.109535
2010-05-05;75.68898120869751;76.32468497678468;75.1176525057331;75.552185
2010-05-06;75.76941525460846;80.46878933289814;75.46362983170398;77.88574200000001
2010-05-07;77.15345829919352;78.9318174045631;76.662598776508;76.912056
2010-05-10;74.9647590056067;75.59241421797503;74.9084243917904;75.31881700000001
2010-05-11;75.62458721264407;75.65676990730714;74.82794200011462;75.125679
2010-05-12;74.94866182329531;75.04522682610124;74.52217866573135;74.554367
2010-05-13;75.04525;75.27861046620768;74.19227617928047;75.04525
2010-05-14;75.73723496435586;76.84770196082532;75.71308869218059;76.348793
2010-05-17;76.2200312955376;77.016670629848;76.01885934006133;76.067139
2010-05-18;76.36491391511997;77.38686473881485;76.26030042276689;77.23397800000001
2010-05-19;77.20176652209356;78.01449735962765;77.19371803290598;77.491455
2010-05-20;78.7870404983825;79.31813159690569;78.48125489832688;79.125008
2010-05-21;80.15498479046482;80.26764032307224;78.74678057427057;79.20545200000001
2010-05-24;79.45487268545054;79.55948612410457;78.77893814435112;78.931824
2010-05-25;80.18715660379614;80.38027929960343;79.18129665655053;79.31809200000001
2010-05-26;79.03644484806517;79.18128947201399;78.37660158723108;79.092773
2010-05-27;77.91795307758262;78.04669995936622;77.15349533220873;77.29834
2010-05-28;77.64435650927658;77.87771687303207;77.26615228127238;77.652405
2010-06-01;78.50503401512343;78.55347734419377;77.7137641758134;78.198212
2010-06-02;78.31124197080405;78.47272832983181;77.36656727884915;77.455383
2010-06-03;76.87404645665927;77.43924147246737;76.78522992401464;76.890198
2010-06-04;78.27086657637254;79.086352260887;78.07708280347079;78.957169
2010-06-07;78.73917675515112;79.60311074797963;78.58577180900869;79.562744
2010-06-08;79.0702216910692;79.53852442487154;78.93296263309882;79.167114
2010-06-09;78.80374552007318;79.2236055869675;78.48885430512578;79.07826999999999
2010-06-10;78.48076845454428;78.55343906464711;77.58453662168411;77.665283
2010-06-11;78.39198851196565;78.9733294413915;78.00443300598127;78.650368
2010-06-14;77.77026460302282;78.35160459767027;77.68952385665615;78.246643
2010-06-15;78.40813156395626;78.5211689431941;77.55227262269717;77.923683
2010-06-16;78.47273427169796;78.49695593552111;77.8267992830809;78.367767
2010-06-17;78.44044220124829;79.3124520239325;78.37584732602652;79.00563000000001
2010-06-18;79.03792271908804;79.21555578938816;78.77955050036746;78.876442
2010-06-21;77.88331903394267;78.76340539264432;77.84295228528552;78.650368
2010-06-22;78.86838286943289;79.61120386147948;78.65845312657028;79.58698299999999
2010-06-23;79.61924464839181;80.39436273446923;79.58694722041409;80.127914
2010-06-24;80.216768906369;80.4105471096055;79.40935299775097;79.65158100000001
2010-06-25;79.38510218682173;80.20059356170879;79.25591891984165;79.974518
2010-06-28;80.41862690231267;80.7415948967315;80.27329203149854;80.725449
2010-06-29;80.99992237934104;81.65392650740623;80.8707391299291;81.60548399999999
2010-06-30;81.88000796342118;82.18682342697323;81.38748370775016;82.154526
2010-07-01;82.25984712066628;83.14262316084464;82.10596686338098;82.284142
2010-07-02;81.88730566991605;82.1545679831503;81.11791892325284;81.62814300000001
2010-07-06;81.66049965812948;82.40559035409593;81.5876069529282;82.300308
2010-07-07;82.17074989867;82.211246488929;81.26367827137025;81.33657099999999
2010-07-08;80.84253268361024;81.11789618273426;80.62386667181926;80.818237
2010-07-09;80.50237776064118;80.69674726533617;80.32420186772625;80.35659799999999
2010-07-12;80.44570310464245;80.8587386939214;80.21083615733231;80.324219
2010-07-13;80.05697011608248;80.08936626101325;79.51434987380556;79.635834
2010-07-14;79.95165498306066;80.57526249783359;79.68439195854226;80.437584
2010-07-15;80.77776945764862;81.46616873437071;80.74537331145986;81.239403
2010-07-16;81.23938317767251;81.90348660000843;81.20698703938838;81.63623
2010-07-19;81.44184095080679;81.59572035585944;80.97211281355818;81.134087
2010-07-20;81.53094205498799;81.71721843493205;81.1341008973567;81.255585
2010-07-21;81.35276098750981;82.83484878998794;81.32037133029387;82.632378
2010-07-22;82.21126125558743;82.21935603974721;81.65244011903698;81.676735
2010-07-23;81.63621900247168;81.77389750986202;80.73724795056643;80.810135
2010-07-26;80.68864942218639;80.834429187538;80.17842550769576;80.672455
2010-07-27;80.00024035828243;80.32419436180042;79.83016574150703;79.894958
2010-07-28;79.76539065430268;80.33231210473843;79.58721554956426;80.154137
2010-07-29;79.44953987609894;80.19463160623813;79.30376090087717;80.12984499999999
2010-07-30;81.15025694882705;81.48231214789105;80.86679876886491;81.37702900000001
2010-08-02;80.63279785367752;80.70592637528452;80.234673;80.234673
2010-08-03;80.60030419156845;80.9740613009588;80.38093079450262;80.697807
2010-08-04;80.8440847878264;80.85221144648014;80.08033;80.08033
2010-08-05;80.71406320688688;80.83594030973234;80.30781161408991;80.454063
2010-08-06;81.07968447863064;81.42093415275035;80.83593111317428;81.331558
2010-08-09;81.03905796852453;81.23406277600142;80.93343500251311;81.030937
2010-08-10;81.29904310345027;82.07092415170345;80.81966880310394;81.201546
2010-08-11;81.50220002874745;82.37970435820868;81.50220002874745;82.290329
2010-08-12;82.5340751894335;82.82657633614735;81.95719874036212;82.08719599999999
2010-08-13;82.56656357362648;83.24093623986946;82.45281314497998;83.110939
2010-08-16;84.67095478217408;85.22345693939874;84.55720515054277;85.190956
2010-08-17;85.1909452167205;85.19907268492514;84.50031923261392;84.703445
2010-08-18;85.31286143033445;85.84099029276722;84.8984830498088;84.930984
2010-08-19;85.14220130705094;86.62095696026284;85.02032421612067;86.255333
2010-08-20;86.45844253029813;86.79969214575571;85.99530934678833;86.157814
2010-08-23;85.84094899896324;86.27970064668627;85.51594615342157;86.174072
2010-08-24;86.97033295336554;87.85595808557977;86.66970436776094;87.555336
2010-08-25;88.40033645481358;88.83908242509857;86.99470370618363;87.270958
2010-08-26;87.3928234012405;88.14845121152695;87.17345002285997;88.091576
2010-08-27;87.56344748367654;88.01845323456375;85.47531473525446;85.59719100000001
2010-08-30;86.29594227590317;87.26282327734403;85.97906692039489;87.238449
2010-08-31;87.92909635191172;88.27847353737691;87.44159606115721;88.205345
2010-09-01;87.21276220542795;87.23721470230791;85.63996531711147;86.381546
2010-09-02;85.72958541173077;85.81108230491685;85.07765345700402;85.468811
2010-09-03;83.70859885414397;84.70280225481036;83.69229719141835;84.40943100000001
2010-09-07;85.64000560162332;86.20230328013058;85.41182945545195;86.137108
2010-09-08;85.63996558239447;85.7377584568921;85.04507787609633;85.452538
2010-09-09;84.5072523863772;84.62134044008121;83.64343829663278;83.76567800000001
2010-09-10;83.32560057906568;83.69231226888257;82.99963082960036;83.382645
2010-09-13;82.95890656263732;83.97755715347569;82.93445405893436;83.790123
2010-09-14;83.96127867070267;84.60506683681857;83.91238505868112;84.59691600000001
2010-09-15;83.7330451153724;84.14865602023791;83.23594301071623;83.341881
2010-09-16;82.73883999035657;82.9751676429949;82.18469348699374;82.518814
2010-09-17;82.98334151669702;83.25226686413238;82.56773050511913;82.852951
2010-09-20;83.24409178690868;83.48856374801166;82.86922853216319;83.333733
2010-09-21;83.6678500201404;84.7679914057411;83.33373601892208;84.490921
2010-09-22;85.19993940059803;85.62369560927543;84.62949098482785;85.24883299999999
2010-09-23;85.90072301210714;85.94146493871773;84.94726169425628;85.493263
2010-09-24;84.71911653619078;84.8413562153068;84.344254;84.344254
2010-09-27;85.18360421194768;85.93332913548645;85.14286146329252;85.81109599999999
2010-09-28;85.87631590393654;86.64234358354112;85.84371827051211;86.397865
2010-09-29;86.5200837010917;86.60157491342108;85.85184907764474;86.039284
2010-09-30;85.89255981024814;86.04738970302736;84.7761170931245;85.982201
2010-10-01;85.25588117163015;86.00022069585198;85.05139139249326;85.566704
2010-10-04;85.57487955155673;85.82844440699212;85.4031089664331;85.787544
2010-10-05;85.66486987171933;85.73030251823026;85.01050005477218;85.272247
2010-10-06;85.8039380967739;86.78548605232473;85.77121890456827;86.343788
2010-10-07;86.02478344671407;86.19655409274021;85.61580377055817;85.623985
2010-10-08;85.77937908696731;86.26197171685209;85.247704;85.247704
2010-10-11;85.15772077330674;85.41946686136737;85.01866854744286;85.264053
2010-10-12;85.40311705754641;85.68940112055543;84.39702404376538;84.421562
2010-10-13;83.71812743633393;84.34796014738698;83.46456252321218;84.29070300000001
2010-10-14;84.48697908410064;84.78144511820645;82.99829382469142;83.031013
2010-10-15;82.28668933905;82.65477504851512;81.70593915708642;82.016762
2010-10-18;82.77748002777061;82.98196985603555;82.43393875220414;82.67932900000001
2010-10-19;82.270349164479;83.5054628167562;82.2458112030999;83.17828399999999
2010-10-20;82.91651626885074;83.66085577664961;82.78563954125431;83.358215
2010-10-21;83.17826764877627;83.35822029780135;82.3603084982909;82.368484
2010-10-22;82.155835332777;82.9983326102753;82.13129818921628;82.924713
2010-10-25;83.52999673321261;83.66904816258491;83.06375998488495;83.161911
2010-10-26;82.49933723113246;82.66292656074405;81.8367921439225;81.877686
2010-10-27;81.53413523952698;81.93493342571374;81.157875;81.157875
2010-10-28;81.45238060149045;81.65687040608366;81.10883936569226;81.378761
2010-10-29;81.64872886633597;82.1722222025985;81.48513939702039;82.139503
2010-11-01;82.71304860824235;82.7212501647526;81.6381031318812;81.78580500000001
2010-11-02;82.43404348085886;82.95099749845558;82.40122002668704;82.860741
2010-11-03;83.47620521394704;83.91930605567512;80.7683341875927;81.17041
2010-11-04;81.37549557081574;81.9498956406539;81.30164794303431;81.802193
2010-11-05;80.70264524488655;81.07190395980209;80.39904;80.39904
2010-11-08;80.89958856145907;81.17037694879664;80.26775610257582;80.760094
2010-11-09;80.8175513734133;80.84216753518488;78.93025267645683;78.979485
2010-11-10;79.06152684231475;79.38154755958038;77.9537644621425;79.086143
2010-11-11;79.14357680294307;79.29127866160182;78.88920302082924;79.045113
2010-11-12;78.94665020462246;79.38154934293135;78.61842299999999;78.61842299999999
2010-11-15;78.22452710290571;78.54454689421553;76.977264;76.977264
2010-11-16;77.87989922245333;78.97945405377006;77.1249738031682;78.889191
2010-11-17;78.61022417898464;79.39796670756891;78.23275808022156;78.45431500000001
2010-11-18;78.51173395;78.774315;77.78963852419734;78.774315
2010-11-19;78.84816310693516;79.25844599999999;78.6019974739252;79.25844599999999
2010-11-22;79.89848376726407;80.10362518994448;78.97124043392016;79.594872
2010-11-23;80.14465038037089;80.37440795609905;79.79180712891963;79.988747
2010-11-24;79.4389329583874;79.58663472708808;78.42964082119425;78.560928
2010-11-26;79.36510087784382;79.69332873922833;79.2256063753672;79.652298
2010-11-29;80.05443122925723;80.37445120429842;79.66876350111097;80.333427
2010-11-30;81.40831741799472;81.45754971592515;80.50569684299442;80.751869
2010-12-01;79.5826355213924;79.9614035710527;78.956841;78.956841
2010-12-02;79.0144683519813;79.49204807426835;78.66040184775643;78.750977
2010-12-03;79.27801029048942;79.31918331074003;78.10053173657491;78.13346899999999
2010-12-06;78.65218944874763;79.25328174415624;78.47927402108019;79.236816
2010-12-07;77.99344324442447;78.1581228738995;76.708925336945;77.540565
2010-12-08;77.17005813050798;77.23593263888061;75.84436679179237;76.79129
2010-12-09;77.07123225553434;77.62291654659572;76.35486913439246;77.17004399999999
2010-12-10;76.81598267105466;77.28532675566348;76.69246942302047;76.70070600000001
2010-12-13;76.6183517344027;77.4252907543435;76.21487646055863;76.988884
2010-12-14;76.08313821815972;76.59364865385828;75.292664071964;75.869049
2010-12-15;75.81963895098554;75.95138133467489;74.4939472494288;74.880951
2010-12-16;74.95505352714102;75.40793175144034;74.5762855380583;75.39969599999999
2010-12-17;75.65499430400565;77.21124097252232;75.63852937893493;76.774834
2010-12-20;77.1947251685068;77.58996463160076;76.28073879910129;76.692444
2010-12-21;76.68422174552458;77.227676;76.15723981903622;77.227676
2010-12-22;76.96416396717655;77.0300384400537;76.51952156788484;76.675972
2010-12-23;76.72539162832238;76.7665646242184;76.19017397127365;76.519539
2010-12-27;76.37954664000449;77.30176212614766;76.00077869781691;77.202957
2010-12-28;76.7815710169024;76.89724324268919;75.44307646605203;75.69094799999999
2010-12-29;75.81489491330676;77.26905612804764;75.57528729712826;76.97161899999999
2010-12-30;76.74029540079249;77.07078929218342;76.35197280366422;76.913803
2010-12-31;77.26080762151716;78.24401768246409;77.20297149257017;77.764809
2011-01-03;77.00469278285631;77.92180961488435;76.79813512389292;77.178207
2011-01-04;77.17820941083174;77.47564666541567;76.76509408000041;77.26908900000001
2011-01-05;76.41810208762226;76.58335158941091;75.3440051129256;75.56708499999999
2011-01-06;75.6331203116089;76.11233552427832;75.3191552853353;75.897514
2011-01-07;75.60836855778598;76.53374275614823;75.21177536644453;76.302399
2011-01-10;76.49242904745152;76.83118028165153;76.16193516170027;76.715508
2011-01-11;76.41805156517036;76.5089369133587;75.75707051963147;76.28585799999999
2011-01-12;75.79835544525432;76.1536344244566;75.55874786560864;75.69094799999999
2011-01-13;75.69925564324893;76.64941594606188;75.55879147348804;76.3685
2011-01-14;76.65766313011378;76.7568132664336;75.81491051896397;75.881004
2011-01-18;75.42660683020819;75.77362209659506;74.96391925753849;75.525757
2011-01-19;75.52572126191073;76.07103000000001;75.48440726480972;76.07103000000001
2011-01-20;75.60007978744228;75.69096595549364;74.68296323920032;75.021721
2011-01-21;74.93084779693808;75.616615;74.78212630277108;75.616615
2011-01-24;75.90577049159509;75.93055657121434;75.50091273867324;75.649635
2011-01-25;75.96364862855134;76.75683006315049;75.45138396624472;76.3685
2011-01-26;76.1949931489264;76.228043201929;75.09610470629823;75.211777
2011-01-27;75.24480010936568;75.72401537842282;74.91430630752812;75.550507
2011-01-28;75.03001978161191;76.24457992408642;74.99696972228602;75.947136
2011-01-31;75.73233410592881;75.99672719041486;75.22833238739354;75.36879
2011-02-01;75.07853186702526;75.31897635040882;74.7385815924835;74.995613
2011-02-02;75.3687526744301;75.45166493366126;74.53961349933492;75.012222
2011-02-03;74.58933467789035;75.09511023645663;74.38204995271519;74.390343
2011-02-04;74.20793351442255;74.33230601099272;73.60265961398312;73.635826
2011-02-07;73.54463273196116;74.04212114683645;73.43684714070284;74.01724200000001
2011-02-08;74.05041751437578;74.24112201063565;73.2627377913575;73.337357
2011-02-09;73.53634114968871;74.34060765526259;73.08031220246474;73.97578399999999
2011-02-10;73.71047683436468;73.9094677557464;73.11349494968827;73.121788
2011-02-11;73.81825915843362;74.23282874165035;73.57780797102873;74.174789
2011-02-14;74.05039964568992;74.56446746462693;74.05039964568992;74.224518
2011-02-15;74.25771584478447;74.59766545342012;74.10018351967288;74.556206
2011-02-16;74.51470227570253;74.88781222741756;74.07525293230997;74.315704
2011-02-17;74.63907069557597;74.77173538816092;74.34058653791804;74.431786
2011-02-18;74.14163724688703;74.24942950550778;73.85973319118138;74.19967700000001
2011-02-22;74.5479085962462;75.40192031176471;74.38207661097799;75.310715
2011-02-23;75.53458966644313;75.90770650254721;75.23609951411711;75.584343
2011-02-24;75.97404083673797;76.31399130775267;75.81650849622315;76.065247
2011-02-25;76.06528666080669;76.513023;75.98237350660328;76.513023
2011-02-28;76.52955190777371;76.71195755994253;76.34714045163041;76.612465
2011-03-01;76.12750314597645;76.8595025515924;76.08591583421892;76.834549
2011-03-02;76.39367042647146;76.51844398756037;75.64504403256568;75.653358
2011-03-03;75.3040007898618;75.51195395903687;74.84650714492737;74.913048
2011-03-04;74.94635472986265;75.57021452226127;74.8631750878356;75.53694200000001
2011-03-07;74.87980328025185;75.5785295229846;74.73839590297943;75.054489
2011-03-08;74.95467243216984;75.14598526864441;74.57203927290347;74.596992
2011-03-09;74.93798542411423;75.5452118814397;74.73835208607062;75.320625
2011-03-10;75.58683410280244;76.60995972119024;75.3955138252959;76.58500699999999
2011-03-11;76.56005965474925;76.59333300234788;75.96947333136566;76.152473
2011-03-14;76.09423244944915;76.4602258983846;75.9611399147385;76.119186
2011-03-15;77.19227193102124;77.4002252430783;76.8262724381743;77.258812
2011-03-16;77.66636631136524;78.97231162061492;77.42513975922877;78.13217900000001
2011-03-17;77.55824055757608;77.8660138554801;77.15897365460303;77.533287
2011-03-18;77.15063972448792;77.75786558379568;77.10073261848048;77.741226
2011-03-21;77.46673802746542;77.50833117066705;77.00092526796145;77.283745
2011-03-22;77.20055719959491;77.59982990572597;77.14233029386897;77.54160300000001
2011-03-23;78.06565480126444;78.09060836150195;77.3003884420062;77.441795
2011-03-24;77.15894957923263;77.25876294657989;76.85117637736093;76.85949699999999
2011-03-25;77.24214337151433;77.32532299427639;76.54341723860546;76.66819
2011-03-28;76.62657973097701;77.08407250503976;76.52675972285721;76.776306
2011-03-29;76.51014281032603;76.9426829650697;76.16909707147492;76.18573
2011-03-30;76.29388207834671;76.792969;76.16078951531696;76.792969
2011-03-31;77.08409778619837;77.1256909255616;76.20237863043583;76.634918
2011-04-01;76.43109469723191;77.07428282426564;76.36426802577871;77.007462
2011-04-04;77.01580653712459;77.33322944943923;76.95733466474917;77.090988
2011-04-05;76.98241704756944;77.16617998309998;76.57310883781923;76.781937
2011-04-06;76.65665847410713;76.67336807251887;75.629227;75.629227
2011-04-07;75.62089856474331;75.81302309500633;75.28677163442384;75.478897
2011-04-08;75.11966413706044;75.4454360598165;75.05283745663907;75.077896
2011-04-11;75.03612587756287;75.36189692737452;74.88576962289015;75.14471400000001
2011-04-12;75.68766484103116;76.21390919883505;75.64589671098726;75.954964
2011-04-13;75.62923738154248;76.43113699999999;75.54570691958769;76.43113699999999
2011-04-14;76.46453524415016;76.65665384864978;76.19723514571419;76.37265
2011-04-15;77.06592624591188;77.44181433241856;76.90721521403292;77.408401
2011-04-18;76.84038183961593;77.76757855334968;76.38931233275743;77.583809
2011-04-19;77.56710847089458;77.917938;77.48357806817597;77.917938
2011-04-20;77.74254291076822;77.90125397381895;77.35829995389264;77.416771
2011-04-21;77.59217846397861;77.87618805952685;77.31652449949432;77.349937
2011-04-25;77.3750189152028;77.6590285965509;77.26643076169223;77.642319
2011-04-26;77.90962174445319;78.41081443243411;77.83444609897595;78.394104
2011-04-27;78.05158729632807;78.16017623070488;77.47522010684918;77.592163
2011-04-28;77.86784868825815;78.185265;77.65902051873191;78.185265
2011-04-29;78.07665345099728;78.4525415375181;77.97641345373785;78.427483
2011-05-02;78.28487918971463;78.58687829503288;78.15904455139257;78.553322
2011-05-03;78.82178265610722;78.997948;78.5030082705948;78.997948
2011-05-04;79.11539442722292;79.45934045361712;79.08183812397199;79.35028100000001
2011-05-05;79.62712060072958;80.22272929426747;79.53484306753705;80.10528599999999
2011-05-06;79.28318511734429;80.10529074254845;79.1489598873891;79.75296
2011-05-09;79.61033877780122;79.86200055944845;79.56000054926567;79.66906
2011-05-10;79.44254207934723;79.60193217816806;79.098602;79.098602
2011-05-11;79.12374834959931;79.76968738410099;79.00630427868175;79.551582
2011-05-12;79.65230248804166;79.78652773722516;78.77986605161455;79.048309
2011-05-13;79.4005779456399;80.10523897535678;79.29990908822971;79.761299
2011-05-16;79.71938414679089;80.35693957168706;79.49288730591981;80.20594
2011-05-17;80.55824919655217;81.03641354063161;80.51630823780206;81.028023
2011-05-18;80.75957696303026;80.86024499104232;79.92908125132637;79.954247
2011-05-19;79.24124141159847;79.96268485407845;79.24124141159847;79.920738
2011-05-20;79.7109935307597;80.03816514132026;79.45933093372494;79.962662
2011-05-23;80.30662302226261;80.69251004958903;80.18917301686068;80.348564
2011-05-24;80.23109280861823;80.650536;80.0800932597208;80.650536
2011-05-25;80.65892874258778;80.76798145752949;80.14720720157412;80.273041
2011-05-26;80.507938449954;80.9944942989724;80.44082585200923;80.960938
2011-05-27;80.64215822914578;80.960939299511;80.43243660024271;80.92738299999999
2011-05-31;80.68408231990729;81.17063803953414;80.60857919924685;81.11191600000001
2011-06-01;81.60196189825507;82.27552582388051;81.57670418771545;82.208168
2011-06-02;81.2399440578996;81.59356893769267;80.64215899999999;80.64215899999999
2011-06-03;81.3156818862143;81.33251754930527;80.4653091420054;81.105194
2011-06-06;80.38113379919301;80.81894617998663;80.1622246619651;80.490585
2011-06-07;80.17906677409486;80.87788250895487;80.08645208263938;80.861046
2011-06-08;81.0462744293702;81.53460137633398;80.97049540659663;81.492508
2011-06-09;81.7534554405073;81.94710757390013;80.768374273374;81.16409300000001
2011-06-10;81.59352535970974;81.99765788048678;81.50090985034403;81.78716999999999
2011-06-13;81.4503912717018;81.91346715010538;81.36619695864445;81.374619
2011-06-14;80.6084631191542;80.7431787740774;80.09487168257252;80.145393
2011-06-15;80.30534562076801;81.61879440075829;80.29693115600205;81.601952
2011-06-16;81.75351700905534;82.11555712019326;81.50093568217281;81.972427
2011-06-17;81.55143509310882;81.79560190587229;81.36620405203797;81.585114
2011-06-20;81.94715923225911;81.972416940872;81.32410993328932;81.68615
2011-06-21;81.41671952059806;81.69456524044061;81.05468032225293;81.324104
2011-06-22;81.63562145467291;81.71981576773025;81.17255231188174;81.374619
2011-06-23;81.87136442957232;82.2923401911595;81.79559216029271;81.997658
2011-06-24;81.97239788219493;82.25024271575776;81.652458;81.652458
2011-06-27;81.54302269993296;81.5598659441539;80.44848966964008;80.532684
2011-06-28;80.38955308581144;80.55794090465665;79.74966809204659;79.884377
2011-06-29;79.94331468846839;80.1538026221554;79.16029957515275;79.353951
2011-06-30;79.33713396213918;79.4044859076899;78.41940297822669;79.227676
2011-07-01;79.5233342852423;79.60782181123818;78.87282274526743;79.100922
2011-07-05;79.44729712476041;79.55712177570152;79.1516093934686;79.278328
2011-07-06;79.57405845343266;79.79370870174245;79.278364671591;79.68388399999999
2011-07-07;79.26990665030553;79.5317997839311;79.03335656910464;79.447319
2011-07-08;80.12315210178132;80.77367119010067;80.11470892573874;80.570915
2011-07-11;81.13694668355552;81.779015;80.891946731138;81.779015
2011-07-12;82.20143324593559;82.20987726751791;81.57625883962895;82.057808
2011-07-13;81.70297258879005;82.31124704412224;81.19607960301586;82.285904
2011-07-14;81.62696189189596;82.70833662125365;81.111618;81.111618
2011-07-15;80.5033448141154;81.27213189564209;80.46110104553006;81.246788
2011-07-18;81.15384614432499;81.24677684661249;80.42729617252543;80.46109
2011-07-19;80.52866767816634;82.17607284378134;80.40194231927984;82.13383499999999
2011-07-20;81.71143683941189;81.81281156813574;80.99333761306235;81.1623
2011-07-21;80.46109440557585;80.98488819980442;80.17385741662171;80.537132
2011-07-22;80.84123243172351;81.17915705550286;80.70605802016092;81.14537
