Date;adj_open;adj_high;adj_low;adj_close
2004-04-20;86.77879171541288;86.9613542687876;85.02921705041747;85.135712
2004-04-21;85.34870093351144;85.91921365554059;85.09767989992038;85.706223
2004-04-22;85.56170414428303;87.2275976299674;85.53127603585318;86.908112
2004-04-23;87.03742173696233;87.15152580586283;86.55819331937383;86.991783
2004-04-26;87.09826333883355;87.43296561014895;86.4136466471176;86.870056
2004-04-27;86.89286616255242;87.56987438152859;86.68747860394969;86.946114
2004-04-28;86.6342435893431;86.72552789195734;85.57689427849672;85.820313
2004-04-29;85.74426874272308;86.2006782090552;84.55760443453308;85.067261
2004-04-30;85.32587536810543;85.48561815869928;84.35981026740005;84.405449
2004-05-03;84.7173137005556;85.41714091677542;84.70209622893013;85.31064599999999
2004-05-04;85.3867193804519;86.15501120537567;84.93791917655355;85.242188
2004-05-05;85.50845285057689;85.92682505813906;85.31828193649486;85.789902
2004-05-06;85.21176778255489;85.64535663923276;84.43587285459034;85.052025
2004-05-07;84.60323793877785;85.37152996140281;83.644775;83.644775
2004-05-10;83.24918080705656;83.48499110566955;82.42764209289606;82.785164
2004-05-11;83.26444694009069;83.71325341918121;83.1655603293858;83.485046
2004-05-12;83.34807989202571;84.08594354853156;82.19944644004873;84.01747900000001
2004-05-13;83.49261784744412;84.29133243538067;83.39372519451526;83.66757199999999
2004-05-14;83.63713245543508;84.23807306552828;83.1198677749304;83.705597
2004-05-17;82.8308272224664;83.29484492749486;82.46570293853057;82.99056999999999
2004-05-18;83.2872535699732;83.62956426446698;83.16554722541576;83.408966
2004-05-19;84.05553103474506;84.57279584111272;83.02860977876458;83.119888
2004-05-20;83.25680324640776;83.57629486689918;82.94492606742699;83.386124
2004-05-21;83.65238166592691;84.09357970384455;83.27203984131455;83.53067
2004-05-24;84.07833320009472;84.25329265948115;83.4317530880136;83.880554
2004-05-25;83.59912116462355;85.18134366195834;83.37091306371859;85.082451
2004-05-26;84.9379201471159;85.41714845592846;84.8238161041149;85.379112
2004-05-27;85.60732591172479;85.98005932303953;85.24219553235322;85.85835300000001
2004-05-28;85.75185866011323;85.86595662822795;85.47040422594667;85.850746
2004-06-01;85.54647809732792;85.85075306297047;85.09767780975623;85.736649
2004-06-02;85.9800401846903;86.32235074246772;85.54645066563462;86.056107
2004-06-03;85.81270061906314;86.10176338002559;85.24979637335342;85.265007
2004-06-04;85.942047;86.39845646086675;85.73665935756749;85.942047
2004-06-07;86.28435396210168;87.33409596949824;86.27674560356928;87.25041999999999
2004-06-08;86.99939053627878;87.41776273653133;86.84725000425301;87.372124
2004-06-09;87.10589001213202;87.25041610840137;86.50494914222028;86.55819699999999
2004-06-10;86.7483673420281;86.984177;86.66469137682014;86.984177
2004-06-14;86.58104359034584;86.60386258652949;85.85839614993381;86.124634
2004-06-15;86.64183779855944;87.06020985073918;86.34517128277272;86.73311600000001
2004-06-16;86.717949;86.87008347058028;86.48974158900134;86.717949
2004-06-17;86.60382562914099;86.77117754113716;86.20827320311591;86.588615
2004-06-18;86.47716822102846;87.20245874715648;86.40845906666706;86.752014
2004-06-21;86.8435732820735;87.14132191272348;86.37022580105719;86.423668
2004-06-22;86.37022660511695;86.94282159912052;86.01903577225475;86.858841
2004-06-23;86.7367190852903;87.67577136811981;86.59165934854792;87.607063
2004-06-24;87.46200147423353;87.74448328319333;87.23296646155605;87.33221400000001
2004-06-25;87.34747035101063;87.7521026643798;86.7901414416775;86.91229200000001
2004-06-28;87.4314503253478;87.50016478973153;86.58401493953492;86.614548
2004-06-29;86.67564026990776;87.16425405996954;86.59165888006092;86.973389
2004-06-30;87.08792598688488;87.63761822672431;86.76727415258455;87.43911700000001
2004-07-01;87.22533542189949;87.33985598876124;85.95035830414106;86.225204
2004-07-02;86.39317223225645;86.49241978274854;85.96562987542605;86.17939799999999
2004-07-06;85.79004804844757;85.85112030011946;85.22508276766762;85.42358399999999
2004-07-07;85.36249299257244;85.94272433645763;85.31668690236422;85.675514
2004-07-08;85.36246415636303;85.7518302973469;84.89675277608158;85.079987
2004-07-09;85.29379386932828;85.46175591531008;85.03421428795372;85.30143000000001
2004-07-12;85.14109079408048;85.53809320591955;84.74409372646355;85.33959200000001
2004-07-13;85.44648633356117;85.5228316100047;85.20217900586859;85.400681
2004-07-14;84.94260212150289;85.80531004747877;84.8357184333792;85.141098
2004-07-15;85.30904177536182;85.43883459096632;84.51504239874274;84.59139300000001
2004-07-16;85.17926662884352;85.25561113278142;84.31655800706295;84.52269
2004-07-19;84.55323832643757;84.71356424513114;83.97300690219765;84.163872
2004-07-20;84.38525616770477;85.43119894479213;84.17148807256797;85.232697
2004-07-21;85.37010707081386;85.55333596507948;83.56070437122389;83.65995799999999
2004-07-22;83.49202666222335;84.27838931485388;83.04158199096902;83.889023
2004-07-23;83.690516830492;83.75922520073969;82.98049801811455;83.18663000000001
2004-07-26;83.36223808471382;83.54546704386208;82.61404464288447;83.026314
2004-07-27;83.25533624242577;84.0646025191658;83.19425790013479;83.80502299999999
2004-07-28;83.63706969477789;84.26310707744888;82.90414253669763;84.056969
2004-07-29;84.39291395130523;84.64485741193319;83.9806445690513;84.415817
2004-07-30;84.2249138226241;84.66772218436223;84.05695108249715;84.62191
2004-08-02;84.12569543535679;85.01894325954389;84.01881175243196;84.797539
2004-08-03;84.69063708865474;84.78988538433894;84.10277580860681;84.140945
2004-08-04;83.89666778826376;84.55324453638598;83.70580267644347;84.133339
2004-08-05;84.20204127246328;84.270749648904;82.65984833895754;82.759102
2004-08-06;82.17122725208488;82.4231706701976;81.40013695374321;81.57572900000001
2004-08-09;81.7055289174693;82.05672527879238;81.59101443935315;81.690262
2004-08-10;81.92691829205678;82.76672915183121;81.88874833321539;82.74382
2004-08-11;82.20939504698983;82.70564570820207;81.76658660023979;82.575859
2004-08-12;82.20940793804242;82.41553993576758;81.40777230502636;81.674988
2004-08-13;81.76662049907723;81.95748562985688;81.37725410536572;81.835335
2004-08-16;81.79715281371902;82.94234350221791;81.7666136318986;82.68276999999999
2004-08-17;83.02632627072532;83.43095955713596;82.85836420354477;83.148483
2004-08-18;82.85069068145178;84.1104006543067;82.82778764110473;84.003517
2004-08-19;83.83556926221057;83.99589515265905;83.3545908274049;83.759224
2004-08-20;83.68285722654323;84.46158342726324;83.60651198465425;84.34706899999999
2004-08-23;84.4005547373111;84.56851145495025;84.01882451367052;84.133339
2004-08-24;84.46923020689293;84.53794467421267;83.8660959251159;84.247826
2004-08-25;84.2325805937538;84.9502294939616;83.90429264851008;84.820442
2004-08-26;84.71355831617169;84.98076867093297;84.62957691555599;84.820442
2004-08-27;84.89678092981072;85.22506885053629;84.78226646845884;85.08764599999999
2004-08-30;84.91201991420655;85.00363129469562;84.32415267455406;84.385231
2004-08-31;84.4845171663016;84.8662473041674;84.05697483113023;84.82807199999999
2004-09-01;84.70592836403851;85.23271756244691;84.34710655987453;84.988411
2004-09-02;84.92730831199756;86.04195940366881;84.92730831199756;85.95034799999999
2004-09-03;85.75949289181106;86.13358689385694;85.51518560758811;85.59916700000001
2004-09-07;85.91980874432312;86.37024719313668;85.75184674258509;86.164116
2004-09-08;85.98088717045006;86.3168058300381;85.74421069897744;85.95034799999999
2004-09-09;85.94271712955056;86.17938750782194;85.53044784650291;85.87400799999999
2004-09-10;85.90454868404959;86.47714389584146;85.56862997709976;86.31681800000001
2004-09-13;86.50768723478261;86.83597517201262;86.27865219288203;86.599304
2004-09-14;86.50001764494564;86.79776627237959;86.41603628405406;86.77486400000001
2004-09-15;86.50005414942207;86.54586024043212;86.02670647375781;86.118324
2004-09-16;86.15648776383864;86.5534909115005;86.11831856860522;86.377892
2004-09-17;86.59179350712361;86.90611827603082;86.39247138272476;86.745125
2004-09-20;86.3771333558749;86.6224576051385;86.07814519372319;86.22380799999999
2004-09-21;86.4384936764208;86.99047418094867;86.27750035284161;86.599487
2004-09-22;86.2467818579978;86.26211231930282;85.45714542184707;85.518478
2004-09-23;85.55681053225274;85.63347357570919;85.058495;85.058495
2004-09-24;85.22714521261621;85.65646632724636;85.19647892587535;85.449471
2004-09-27;85.17350384098994;85.25016689557069;84.77485503720419;84.905182
2004-09-28;85.02783274284484;85.48781405877772;84.6445137018373;85.311485
2004-09-29;85.25784218446482;85.74848991606147;85.09684891261978;85.740822
2004-09-30;85.51849574043912;85.84815017503729;85.29616989000213;85.679489
2004-10-01;86.06282071809287;87.12844799999999;86.02448650156249;87.12844799999999
2004-10-04;87.47341345700528;87.73407350074197;87.24342583973964;87.274086
2004-10-05;87.28176402059943;87.51942648008378;87.04410846085938;87.320099
2004-10-06;87.22043982521582;87.918083;87.15144467596791;87.918083
2004-10-07;87.6880866203519;87.70342321957247;86.90611861942239;86.97511300000001
2004-10-08;86.74514261060087;87.22045461892817;86.13182878079597;86.254494
2004-10-11;86.46145421077657;86.645445842907;86.35412486428928;86.607117
2004-10-12;86.01680585450467;86.49979176556819;85.81748375079606;86.269798
2004-10-13;86.63014031172547;86.68380500041414;85.34218778319715;85.510849
2004-10-14;85.61815853523281;85.80981809499112;84.77485800557272;84.820854
2004-10-15;85.11217598730119;85.66415629246217;84.7671910756392;85.296173
2004-10-18;85.01251898586888;85.78682595662902;84.86685617787883;85.61816400000001
2004-10-19;85.87879497060767;86.0397935663905;84.78250175532786;84.897499
2004-10-20;84.62152964258064;84.95885278009915;84.1385498341083;84.728859
2004-10-21;84.93586105261208;85.34217859946384;84.49120928947836;85.280846
2004-10-22;85.24250189471834;85.28849865285024;84.22287233519663;84.32253299999999
2004-10-25;84.1385310427951;84.42218943825229;83.83187427109414;84.222862
2004-10-26;84.42988577557438;85.55684500467505;84.23822617311481;85.510849
2004-10-27;85.38817451018893;86.70679319847727;85.1888531451183;86.53813199999999
2004-10-28;86.46145266949102;87.05942967976524;86.23912683194952;86.798775
2004-10-29;86.72212054025356;87.12076936094401;86.55345935978156;86.783447
2004-11-01;87.05942383965254;87.27408098112463;86.783433348338;87.02109499999999
2004-11-02;87.1437577456204;87.83373361998062;86.79877287499292;87.051765
2004-11-03;88.18639984712759;88.43939201069661;87.58075484433462;88.148071
2004-11-04;87.9947392056979;89.44368475852046;87.91807614590967;89.351692
2004-11-05;89.7350152576657;90.18732878782393;89.30569397674809;89.911339
2004-11-08;89.68134456102531;89.87300412304683;89.48201708324643;89.781006
2004-11-09;89.75802952022147;90.0800161297061;89.5127052209746;89.604698
2004-11-10;89.74267114191653;90.11832771396683;89.51268273569863;89.673676
2004-11-11;89.83465033824325;90.55529243435095;89.77331775848253;90.355965
2004-11-12;90.44031861073022;91.22995527207715;90.21799274300874;91.068962
2004-11-15;91.11586533439237;91.32346879677795;90.90826187200679;91.29271700000001
2004-11-16;91.00818686955944;91.04663467565601;90.52377511536007;90.639107
2004-11-17;91.01590562169267;91.60796341918281;90.78523024750834;91.177376
2004-11-18;91.13893660676659;91.34654546230682;90.90826659363107;91.30040699999999
2004-11-19;91.26962716558495;91.28500844332686;90.07012893948932;90.285423
2004-11-22;90.09321285021437;90.8236814354726;89.98556618365204;90.716034
2004-11-23;90.6775865653322;90.93132848784329;90.24699912834564;90.854439
2004-11-24;90.93898345536076;91.18503388661875;90.76982786870526;91.069702
2004-11-26;91.12356272571351;91.48495134171107;90.96209232890399;91.000534
2004-11-29;91.33884632665314;91.5080073449337;90.33157547049561;90.585312
2004-11-30;90.73140889584705;90.91594581679777;90.45460043877999;90.646828
2004-12-01;90.8544437512822;91.88478047341826;90.8083045200095;91.677177
2004-12-02;91.5772135585137;92.16927832350324;91.50801470838935;91.75406600000001
2004-12-03;91.73866807098473;92.37686426169782;91.56950630087933;91.69253499999999
2004-12-06;91.661774;91.99240534930486;91.37727495084455;91.661774
2004-12-07;91.87705794163902;91.97702009008347;90.76214070493272;90.808273
2004-12-08;90.89287454338142;91.36191053723451;90.73909480914718;91.338844
2004-12-09;90.83904017731119;91.8540015286656;90.52379010594004;91.661774
2004-12-10;91.43880970698272;91.93091229020399;91.3849859869429;91.75406600000001
2004-12-13;92.08466014632725;92.57676253034064;91.76940398092877;92.553696
2004-12-14;92.40762701326578;93.00737619501581;92.40762701326578;92.876663
2004-12-15;92.80747314266038;93.12272944890854;92.5075988873349;92.945877
2004-12-16;92.82285237958578;93.22268342969345;92.2999933744892;92.892052
2004-12-17;92.2879015282296;92.6818996426545;92.05614270309383;92.272453
2004-12-20;92.51195009406588;92.9291237522099;92.06387396814974;92.29563900000001
2004-12-21;92.39607668397129;93.07591791157965;92.28792151209846;93.00638599999999
2004-12-22;92.99864996692705;93.53943349901252;92.9368512113958;93.23041500000001
2004-12-23;93.37720087415275;93.69394016346673;93.21496774500845;93.299942
2004-12-27;93.63214085609017;93.75575073592819;93.0063830284794;93.106812
2004-12-28;93.19951831377543;93.73257490999656;93.1686158439232;93.616692
2004-12-29;93.53941893846442;93.78663246312482;93.43898458135979;93.75573
2004-12-30;93.78666234059382;93.91799302232293;93.5085462642096;93.57807199999999
2004-12-31;93.70937516011765;93.9874911364793;93.32310404370178;93.37718199999999
2005-01-03;93.91025155042011;94.06476311886462;92.62783427090774;92.936852
2005-01-04;93.06046591868925;93.12227086187563;91.49993243425551;91.801224
2005-01-05;91.73168487315623;92.12568305015367;91.16000503076002;91.167732
2005-01-06;91.49993954137597;92.04844474213048;91.36088188484663;91.631271
2005-01-07;91.90937773346145;92.11024031922756;91.26043897339859;91.499931
2005-01-10;91.42267486814939;92.28792477165919;91.42267486814939;91.932556
2005-01-11;91.65444880606634;91.7317022897431;91.15229536809815;91.29908
2005-01-12;91.46902633044374;91.80894036837793;90.78918512135388;91.60035699999999
2005-01-13;91.6544069635297;91.72393885255428;90.77370961723237;90.866417
2005-01-14;91.1368218829419;91.56944405424125;90.97458876184025;91.34540600000001
2005-01-18;91.19863036442864;92.41152190219634;91.12137149109996;92.29563900000001
2005-01-19;92.26472337485433;92.33424986157932;91.3222210322097;91.329948
2005-01-20;91.07501072362791;91.31449729088374;90.61148688998911;90.77372
2005-01-21;90.99778348411799;91.16001663949322;90.11708579082133;90.21751400000001
2005-01-24;90.45697744633057;90.65011302694484;89.90075238195773;90.03981
2005-01-25;90.31793567995228;90.75055710922676;90.17115030534056;90.294754
2005-01-26;90.63466649233132;90.85097680045031;90.41835541167;90.56514
2005-01-27;90.53424137732522;90.96686355701269;90.37200825307801;90.71965
2005-01-28;90.76600099685515;90.81235740150686;90.08616603269735;90.71965
2005-01-31;91.1213756847804;91.3531407272972;90.93596704995359;91.283615
2005-02-01;91.35314787517794;91.99435967596182;91.23726495858112;91.863029
2005-02-02;91.97887291032453;92.3883187317895;91.85526924832749;92.14110600000001
2005-02-03;91.9788954665065;92.05615434080973;91.60035124025178;91.90164200000001
2005-02-04;91.93256037762886;93.03729618720878;91.9171118447728;92.88279
2005-02-07;92.89822863954359;93.10681278123167;92.67419055884757;92.759171
2005-02-08;92.8364225301703;93.20724598778716;92.759169832037;92.867325
2005-02-09;93.0295500249354;93.08362799047188;92.12567700319633;92.172028
2005-02-10;92.44242824220615;92.72053810312674;92.13340973187968;92.504227
2005-02-11;92.47332164378685;93.5085315351953;92.28791301551541;93.299942
2005-02-14;93.23814196893296;93.36947340180987;93.07590884066329;93.23041500000001
2005-02-15;93.32313760673348;93.80983707082895;93.23043018782539;93.57807199999999
2005-02-16;93.42354292256039;93.83298958034102;93.22268037392107;93.639854
2005-02-17;93.65533252418174;93.73258600405741;92.87506302967313;92.88279
2005-02-18;92.89050385844115;93.07591791157965;92.62784251217387;93.00638599999999
2005-02-22;92.62783622009046;93.06818461989795;91.60808024201701;91.62352800000001
2005-02-23;91.8784772276721;92.37290441530943;91.63899137628769;92.280197
2005-02-24;92.11798335574613;92.95233095662559;91.91712613095333;92.890526
2005-02-25;92.91364773367867;93.99520758223174;92.84412125356172;93.809799
2005-02-28;93.59349784435081;93.70937995775061;92.7359751494628;93.191772
2005-03-01;93.33858226614082;93.87935968354319;93.30767979445379;93.655327
2005-03-02;93.29223167254607;94.19610483141216;93.20725199952503;93.608971
2005-03-03;93.98753505892527;94.172943736366;93.24588876102351;93.647614
2005-03-04;94.28881111852023;94.89139347473399;94.08794853051656;94.81414000000001
2005-03-07;94.7600298311084;95.2158266412914;94.5591673129876;94.860458
2005-03-08;94.7677883638042;95.0227289377466;94.33516687488591;94.505127
2005-03-09;94.22701050828684;94.47422411093864;93.44674102983213;93.454468
2005-03-10;93.6321305334474;93.86389555615136;93.01410051595404;93.663033
2005-03-11;93.71712429075795;94.0338690170301;92.82870509688718;93.00638599999999
2005-03-14;93.17633111055068;93.60123170929783;92.92139059679391;93.58577700000001
2005-03-15;93.80208538051957;93.83298784534506;92.76688177920215;92.813232
2005-03-16;92.47333903462203;92.82871400818448;91.85530886991782;92.025269
2005-03-17;92.1720335618016;92.50422679871353;91.91709842874405;92.210663
2005-03-18;92.37894573922661;92.70468641697695;91.63439284873749;91.936867
2005-03-21;92.0687367034872;92.12302708865724;91.33194094576756;91.59563399999999
2005-03-22;91.80502361535267;92.23934427520369;90.664925;90.664925
2005-03-23;90.70371183010703;91.30090911711534;90.54859878418804;90.74249300000001
2005-03-24;91.09927363998791;91.5103286743909;90.78904206442601;90.851089
2005-03-28;91.06823845938646;91.47154155152104;90.982925;90.982925
2005-03-29;90.85104674996225;91.44048732254679;90.16078431657756;90.377945
2005-03-30;90.57189130430106;91.67320921498477;90.56413398228888;91.6577
2005-03-31;91.66543801890086;91.8748414612393;91.41725417928461;91.487053
2005-04-01;92.00668595973781;92.28589442125526;90.67269911150457;91.07599599999999
2005-04-04;91.02169935404403;91.40948777675393;90.54083938315323;91.231102
2005-04-05;91.34743219409184;91.81277671002778;91.26211797288197;91.665421
2005-04-06;91.86709966639029;92.25488819316581;91.65769618866267;91.983437
2005-04-07;91.83606581257374;92.49530464064232;91.76626078776016;92.47979000000001
2005-04-08;92.42548934054125;92.45651318933842;91.518066;91.518066
2005-04-11;91.7429792358352;91.84380189177311;91.38621468812414;91.58785999999999
2005-04-12;91.43276621918548;92.34019047867402;90.79679389326353;92.060982
2005-04-13;91.95239703011474;92.13853936666584;90.84332127164973;90.975174
2005-04-14;91.05271502233037;91.13027114875023;89.788521;89.788521
2005-04-15;89.76526815913496;90.12203275479301;88.49332205299297;88.532104
2005-04-18;88.50881119450291;89.16029248975084;88.38471582599539;88.803528
2005-04-19;89.26889751326357;89.60239634789953;89.05949485755727;89.509331
2005-04-20;89.48604159103664;89.6799357752925;88.06674081574413;88.260635
2005-04-21;89.02845856122529;90.12977602789229;88.71046898194184;89.974663
2005-04-22;89.765276533124;90.3547165786969;88.62517761702614;89.63343
2005-04-25;89.85834008274892;90.35470852136666;89.74975931714384;90.222862
2005-04-26;89.93589095851755;90.56410665731742;89.30767603529453;89.346451
2005-04-27;89.08275850782488;90.02120572855674;88.75701700369127;89.695465
2005-04-28;89.40075939868304;89.7187482987412;88.570892;88.570892
2005-04-29;89.24561780302375;89.86608153796138;88.39248414231541;89.77301
2005-05-02;90.0212110710273;90.28491032017861;89.59464144793176;90.277153
2005-05-03;90.02119685773923;90.62614519500677;89.72647923248252;90.43225100000001
2005-05-04;90.47104122774945;91.32417421276595;90.18407546612528;91.13028
2005-05-05;91.26212135393851;91.51806325147338;90.54083492322776;91.099251
2005-05-06;91.46377362571607;91.51030668337737;90.78902024674616;90.812286
2005-05-09;90.90535338976018;91.58010751346896;90.78126420756551;91.378456
2005-05-10;91.0216916795509;91.1302716531779;90.2693806517711;90.43225100000001
2005-05-11;90.68819175235743;91.0527143855567;89.850567289269;90.928619
2005-05-12;90.99068167703359;91.20008433719445;89.928139;89.928139
2005-05-13;90.19958409479486;90.44776867059691;89.03621889572266;89.749748
2005-05-16;89.73422494721947;90.61838164002911;89.70320730719037;90.58736400000001
2005-05-17;90.28489869212017;91.28538733842709;90.09100449147199;91.19232199999999
2005-05-18;91.58789019032677;92.35571611874636;91.52584868015613;92.130798
2005-05-19;92.30914616678002;92.61162654046939;92.06096159680922;92.518555
2005-05-20;92.55733246743755;92.59611363427594;92.0919879372953;92.386711
2005-05-23;92.4565032541152;93.10023350541672;92.44099404590213;92.89858199999999
2005-05-24;92.63489394345486;92.9373688934967;92.44875163477589;92.681427
2005-05-25;92.5651097283834;92.96841363027629;92.16181280668326;92.611649
2005-05-26;92.90637342056563;93.23211422278743;92.77452687630564;93.108025
2005-05-27;93.11573887296298;93.2631;92.91409280490062;93.2631
2005-05-31;93.13126129241756;93.20106010030959;92.60386908202399;92.66591600000001
2005-06-01;92.69693343692116;93.78274169299584;92.64264306289625;93.457001
2005-06-02;93.24758315022149;93.72067947866915;93.14675430762847;93.658638
2005-06-03;93.49580154860679;93.75949460337445;92.85982846389557;93.18557
2005-06-06;93.03044497808067;93.2243391992245;92.72021887771186;93.10025
2005-06-07;93.37172559564723;94.0387226722398;93.07700862658099;93.170074
2005-06-08;93.40270178082892;93.52679095025617;92.81326193893874;92.99940500000001
2005-06-09;92.8675593219982;93.51904690011489;92.63488939723035;93.44149
2005-06-10;93.50354344144725;93.57334846022225;92.75898966579283;93.224335
2005-06-13;93.02268881665897;93.90684642448518;92.92186072398542;93.519058
2005-06-14;93.41826925304446;93.9999521395935;93.36397885029989;93.73625899999999
2005-06-15;93.96888557910562;94.03092706792081;93.2475983995719;93.914589
2005-06-16;93.89133775228377;94.34117312885186;93.78275698652727;94.155037
2005-06-17;94.64405026104015;94.92438556182746;94.39486401919099;94.503883
2005-06-20;94.28586271349566;94.8776754717006;94.17684371315;94.535049
2005-06-21;94.61289943102908;94.72970703712333;94.2469063664572;94.589539
2005-06-22;94.7530767781525;94.95554217483621;94.27806546294315;94.667419
2005-06-23;94.47271927321276;94.6907556435644;93.31244757216061;93.335808
2005-06-24;93.35143595153707;93.45267180184227;92.54157951868252;92.650604
2005-06-27;92.64281389876083;92.98544746773842;92.47149750362571;92.78298199999999
2005-06-28;92.9776157600338;93.63172651396799;92.95425532914213;93.561646
2005-06-29;93.73301076885171;93.75637121181902;93.25799848275905;93.312508
2005-06-30;93.61618430077469;93.69405424534317;92.62722300034415;92.80632800000001
2005-07-01;93.01656687049253;93.28911904564306;92.82967871162732;93.07886500000001
2005-07-05;92.8608356085291;93.95102726952375;92.81411473293296;93.826431
2005-07-06;93.74856850882446;93.95103473741875;92.98543926919547;93.039948
2005-07-07;92.113248540689;93.405899;92.08988811022479;93.405899
2005-07-08;93.42150108657069;94.472755;93.2268242917306;94.472755
2005-07-11;94.48053964064312;95.08014102860928;94.46496238288479;94.955551
2005-07-12;94.9944430445912;95.49281462874431;94.72189643735898;95.204697
2005-07-13;95.21251652559556;95.4071933041629;94.99447931230725;95.337112
2005-07-14;95.76538470873882;96.12358913324707;95.38381440308348;95.710876
2005-07-15;95.61744054059047;95.81211730531456;95.28259650526503;95.65637199999999
2005-07-18;95.3915955928336;95.49282515407671;95.04117982269493;95.274788
2005-07-19;95.55514137180039;95.86662574936119;95.3215331502256;95.796539
2005-07-20;95.46170525819949;96.3494368494974;95.2358856383592;96.123611
2005-07-21;96.20926344303733;96.25598431108989;95.36825822722194;95.562935
2005-07-22;95.68755007048688;96.21707180977762;95.49287324674297;96.2015
2005-07-25;96.10022608332804;96.52072237780523;95.66414552694123;95.92890899999999
2005-07-26;95.96007067672653;96.19367967341492;95.74202803373555;96.045723
2005-07-27;96.17033015453325;96.47402515526149;95.81991428361381;96.396156
2005-07-28;96.52852790717236;97.05804871635596;96.27934164402714;97.00354
2005-07-29;96.87896247799274;97.0502726050499;96.17033583595178;96.357224
2005-08-01;96.42735335300983;96.59088115281378;96.13144060311816;96.287186
2005-08-02;96.45843349552621;97.02688568293406;96.35719769716601;96.86335799999999
2005-08-03;96.75436784393548;97.1359328075958;96.65313824589437;97.120361
2005-08-04;96.7387942147281;96.80108689488853;96.2248451456123;96.341652
2005-08-05;96.13140913925447;96.54412866027852;95.52401825371876;95.687546
2005-08-08;95.89778356071173;96.10024896969607;95.29817518368007;95.50843
2005-08-09;95.82768191116273;96.24039506395795;95.67973147462274;96.08465600000001
2005-08-10;96.41953601217001;96.94905696587924;95.64082872730351;96.037971
2005-08-11;95.99121877274649;96.58303770699798;95.78875882683751;96.41951
2005-08-12;96.22482412798348;96.31827052553149;95.58628438706783;95.827682
2005-08-15;95.95228653383549;96.45844768986052;95.64859155337604;96.41951
2005-08-16;96.1235828385167;96.18587549798349;95.07232383437722;95.16577099999999
2005-08-17;95.15020682378561;95.67972834544317;95.0256113716763;95.15799
2005-08-18;95.04119679284926;95.4383334906531;94.8776628631133;95.150215
2005-08-19;95.4928530259848;95.64080971682199;95.158008960049;95.368263
2005-08-22;95.45392156301628;95.96008197627751;94.90882267842237;95.368263
2005-08-23;95.3916053728993;95.47726391969624;94.3403525037548;95.18914000000001
2005-08-24;94.95554863037262;95.57072803945236;94.29364290013399;94.34037
2005-08-25;94.496110841915;94.74529712924739;94.38709261991423;94.682999
2005-08-26;94.59735195656958;94.60513513494838;93.97438386726759;94.036682
2005-08-29;93.7641056751186;94.83093028841556;93.74073901599124;94.760849
2005-08-30;94.41824409744129;94.45718179195349;93.74855515441413;94.262505
2005-08-31;94.37150820896399;95.51620912092694;94.02108692437595;95.453911
2005-09-01;95.40718743328348;95.89777677862035;94.33257323913233;95.383827
2005-09-02;95.66415283607961;95.68751326723672;95.03340250586987;95.212502
2005-09-06;95.51621507480118;96.40394038148762;95.5084264464625;96.326065
2005-09-07;96.27155755850995;96.6609111130462;96.13917890738185;96.48960100000001
2005-09-08;96.29493026009177;96.55968757894736;96.02237808258567;96.170334
2005-09-09;96.42732251868775;97.13594301748024;96.40396207936354;97.026924
2005-09-12;96.91011494630875;97.08143132005124;96.76994764127994;96.832245
2005-09-13;96.6609169122719;96.88674276615856;96.18590554723912;96.29493000000001
2005-09-14;96.35723306166867;96.49740036594726;95.79656306584698;95.944519
2005-09-15;96.2404074520346;96.28713455031502;95.7031042248425;95.89778100000001
2005-09-16;96.42328699140946;96.7673726615435;96.08701762889933;96.579689
2005-09-19;96.55623620573571;96.61879951622707;95.9071565222972;96.259064
2005-09-20;96.34509851886416;96.66573063521989;95.30501405393112;95.445778
2005-09-21;95.24242979451274;95.30499309860878;94.45258626230587;94.554253
2005-09-22;94.5855302931479;95.14077122140397;94.1867031024217;94.890518
2005-09-23;94.81234247725473;95.32065754191316;94.5464581344251;94.96875
2005-09-26;95.42229467100496;95.59434024358366;94.68719811237064;95.078209
2005-09-27;95.03128365464337;95.39883467053886;94.64027276754369;95.054749
2005-09-28;95.35192524733995;95.50051174658353;94.78104694432727;95.14859799999999
2005-09-29;95.0547460753252;96.07919300396233;94.68719507073865;95.922791
2005-09-30;95.891515408228;96.219963;95.20333231450539;96.219963
2005-10-03;96.15739862674491;96.45456456122062;95.75856594934356;95.87586999999999
2005-10-04;96.02445823405566;96.21214190324348;94.74976503775756;94.796684
2005-10-05;94.82015380306329;94.86707355224165;93.50635703284352;93.553276
2005-10-06;93.67055412915003;94.04592687392402;92.4114984681253;93.21698
2005-10-07;93.60801483972139;93.88172718444261;93.16226237693193;93.53763599999999
2005-10-10;93.59238020897774;93.61584008375957;92.51319234207226;92.747795
2005-10-11;93.05279173486683;93.36560130182504;92.52883858414252;92.614861
2005-10-12;92.58357976768018;93.16227445844476;91.8172021511517;91.88758100000001
2005-10-13;91.85626886917474;92.34112467329999;91.40269471533315;91.832809
2005-10-14;92.37241990825335;92.91201105501784;91.9344837780729;92.80252800000001
2005-10-17;92.90419679401955;93.27174236611864;92.63048445831289;93.146622
2005-10-18;93.01365277589183;93.02929086218141;92.12214891371042;92.137787
2005-10-19;91.8875610860541;93.68621356401673;91.5903951494582;93.67057
2005-10-20;93.44381820741532;93.69406527685098;91.73119373607548;92.020538
2005-10-21;92.50537563791056;92.8885648226991;91.89539930954622;92.38024899999999
